packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,mean_packet_size,spectral_entropy,frequency_band_energy,label,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK,packet_size_squared,packet_size_cubed,inter_arrival_time_squared,inter_arrival_time_cubed,src_port_squared,src_port_cubed,dst_port_squared,dst_port_cubed,packet_count_5s_squared,packet_count_5s_cubed,mean_packet_size_squared,mean_packet_size_cubed,spectral_entropy_squared,spectral_entropy_cubed,frequency_band_energy_squared,frequency_band_energy_cubed,packet_size_log10_0,inter_arrival_time_log10_0,src_port_log10_0,dst_port_log10_0,packet_count_5s_log10_0,mean_packet_size_log10_0,spectral_entropy_log10_0,frequency_band_energy_log10_0,packet_size_squared_log10_0,packet_size_cubed_log10_0,inter_arrival_time_squared_log10_0,inter_arrival_time_cubed_log10_0,src_port_squared_log10_0,src_port_cubed_log10_0,dst_port_squared_log10_0,dst_port_cubed_log10_0,packet_count_5s_squared_log10_0,packet_count_5s_cubed_log10_0,mean_packet_size_squared_log10_0,mean_packet_size_cubed_log10_0,spectral_entropy_squared_log10_0,spectral_entropy_cubed_log10_0,frequency_band_energy_squared_log10_0,frequency_band_energy_cubed_log10_0,packet_size_log10_1,inter_arrival_time_log10_1,src_port_log10_1,dst_port_log10_1,packet_count_5s_log10_1,mean_packet_size_log10_1,spectral_entropy_log10_1,frequency_band_energy_log10_1,packet_size_squared_log10_1,packet_size_cubed_log10_1,inter_arrival_time_squared_log10_1,inter_arrival_time_cubed_log10_1,src_port_squared_log10_1,src_port_cubed_log10_1,dst_port_squared_log10_1,dst_port_cubed_log10_1,packet_count_5s_squared_log10_1,packet_count_5s_cubed_log10_1,mean_packet_size_squared_log10_1,mean_packet_size_cubed_log10_1,spectral_entropy_squared_log10_1,spectral_entropy_cubed_log10_1,frequency_band_energy_squared_log10_1,frequency_band_energy_cubed_log10_1,packet_size_log10_2,inter_arrival_time_log10_2,src_port_log10_2,dst_port_log10_2,packet_count_5s_log10_2,mean_packet_size_log10_2,spectral_entropy_log10_2,frequency_band_energy_log10_2,packet_size_squared_log10_2,packet_size_cubed_log10_2,inter_arrival_time_squared_log10_2,inter_arrival_time_cubed_log10_2,src_port_squared_log10_2,src_port_cubed_log10_2,dst_port_squared_log10_2,dst_port_cubed_log10_2,packet_count_5s_squared_log10_2,packet_count_5s_cubed_log10_2,mean_packet_size_squared_log10_2,mean_packet_size_cubed_log10_2,spectral_entropy_squared_log10_2,spectral_entropy_cubed_log10_2,frequency_band_energy_squared_log10_2,frequency_band_energy_cubed_log10_2,dst_port_onehot_53,dst_port_onehot_80,dst_port_onehot_443
0.1102362204724409,0.9882843495704924,31478,443,0.1428571428571429,0.0,0.1411922726227281,0.2651506321632529,0.0,False,True,False,False,False,False,True,False,False,0.012152024304048598,0.0013395932303675614,0.9767059556059712,0.9652632100576735,990864484,31190432227352,196249,86938307,0.020408163265306135,0.0029154518950437348,0.0,0.0,0.019935257848370774,0.0028147043609315463,0.07030485773657265,0.0186413774729998,0.10457280391957703,0.6872721309892855,10.357075935826021,6.095824562432225,0.13353139262452257,0.0,0.13207356906082332,0.23519119189929863,0.01207878122744915,0.00133869677585634,0.6814318005045172,0.6756261854896048,20.71408833723231,31.07113250433467,12.187144635644655,18.280709321637815,0.02020270731751947,0.0029112102074585343,0.0,0.0,0.019739152584027003,0.002810750498177233,0.06794352166609138,0.018469756548876455,1.0457280391957704,6.872721309892855,103.5707593582602,60.958245624322245,1.3353139262452256,0.0,1.3207356906082333,2.3519119189929865,0.12078781227449151,0.0133869677585634,6.814318005045172,6.7562618548960485,207.14088337232312,310.71132504334673,121.87144635644655,182.80709321637815,0.2020270731751947,0.029112102074585342,0.0,0.0,0.19739152584027003,0.02810750498177233,0.6794352166609139,0.18469756548876454,10.457280391957703,68.72721309892856,1035.7075935826022,609.5824562432225,13.353139262452258,0.0,13.207356906082332,23.519119189929864,1.207878122744915,0.133869677585634,68.14318005045172,67.56261854896049,2071.408833723231,3107.113250433467,1218.7144635644654,1828.0709321637814,2.020270731751947,0.29112102074585344,0.0,0.0,1.9739152584027004,0.2810750498177233,6.794352166609138,1.8469756548876455,0,0,1
0.7680744452397995,0.5369660224052011,19542,80,0.8571428571428571,0.0,0.363467655438435,0.8644418969665534,0.0,True,False,False,False,False,False,False,True,False,0.5899383534304258,0.45311657353675505,0.2883325092176629,0.15482476060471942,381889764,7462889768088,6400,512000,0.7346938775510203,0.629737609329446,0.0,0.0,0.13210873654991293,0.048017252736730735,0.7472597932311333,0.6459626731875553,0.569891070365061,0.4298103578743728,9.880372445030076,4.394449154672439,0.6190392084062235,0.0,0.3100312013048224,0.622961757355005,0.46369524405310386,0.373710610920344,0.2533487536952596,0.14394861004258985,19.760642551627132,29.640963823513,8.764209507142004,13.146081857144738,0.5508309583796898,0.4884190259891592,0.0,0.0,0.12408203219070209,0.04690004829839269,0.5580487282992326,0.49832542471193375,5.69891070365061,4.298103578743728,98.80372445030076,43.94449154672439,6.1903920840622355,0.0,3.1003120130482245,6.22961757355005,4.636952440531038,3.7371061092034403,2.533487536952596,1.4394861004258985,197.60642551627132,296.40963823513,87.64209507142004,131.4608185714474,5.508309583796898,4.884190259891592,0.0,0.0,1.2408203219070209,0.46900048298392694,5.580487282992326,4.983254247119337,56.989107036506105,42.98103578743728,988.0372445030076,439.4449154672439,61.90392084062235,0.0,31.00312013048224,62.296175735500505,46.369524405310386,37.3710610920344,25.33487536952596,14.394861004258985,1976.0642551627132,2964.0963823513002,876.4209507142004,1314.6081857144738,55.083095837968976,48.84190259891592,0.0,0.0,12.40820321907021,4.690004829839269,55.804872829923255,49.83254247119338,0,1,0
0.0930565497494631,0.4160996342993113,64129,443,0.7142857142857143,0.0,0.8282798706664289,0.6609332421264538,0.0,False,False,True,False,False,False,False,False,False,0.008659521451274303,0.00080582518873705,0.1731389056640206,0.07204303532978193,4112528641,263732349218689,196249,86938307,0.5102040816326531,0.3644314868804665,0.0,0.0,0.6860475441511963,0.568239371140574,0.4368327505477856,0.28871728608656433,0.08897794596167058,0.3479063560018821,11.068667552142909,6.095824562432225,0.5389965007326871,0.0,0.6033755634281398,0.5073796384486609,0.00862224285069809,0.0008055006859363145,0.159682981811257,0.06956620674000999,22.13730391763371,33.20595587608583,12.187144635644655,18.280709321637815,0.41224479509354306,0.3107378487517069,0.0,0.0,0.5223870585600026,0.4499535704430211,0.3624412123955112,0.25364737180691715,0.8897794596167058,3.4790635600188207,110.6866755214291,60.958245624322245,5.389965007326872,0.0,6.033755634281398,5.0737963844866085,0.0862224285069809,0.008055006859363145,1.5968298181125702,0.6956620674001,221.3730391763371,332.0595587608583,121.87144635644655,182.80709321637815,4.122447950935431,3.107378487517069,0.0,0.0,5.223870585600025,4.499535704430211,3.624412123955112,2.5364737180691717,8.897794596167058,34.79063560018821,1106.8667552142908,609.5824562432225,53.89965007326871,0.0,60.33755634281398,50.73796384486609,0.8622242850698091,0.08055006859363145,15.9682981811257,6.956620674000999,2213.730391763371,3320.595587608583,1218.7144635644654,1828.0709321637814,41.2244795093543,31.07378487517069,0.0,0.0,52.23870585600026,44.99535704430211,36.24412123955112,25.364737180691716,0,0,1
0.9871152469577666,0.6736496730164598,9847,443,0.2857142857142857,0.0,0.3300827549530494,0.9736026552694488,0.0,False,True,False,True,False,False,False,False,False,0.9743965107764926,0.9618416523699237,0.45380388195518323,0.3057048366927093,96963409,954798688423,196249,86938307,0.08163265306122448,0.02332361516034985,0.0,0.0,0.10895462511739486,0.035964042823626405,0.9479021303477211,0.9228800310421085,0.6866839623697333,0.515006674787677,9.19502366786429,6.095824562432225,0.251314428280906,0.0,0.2852411620671785,0.679860631626029,0.6802627874950427,0.6738836506333236,0.37418348827750547,0.26674299971595716,18.389844248808775,27.584766357744453,12.187144635644655,18.280709321637815,0.07847161544149531,0.023055776299925796,0.0,0.0,0.10341779239808567,0.035332435535762784,0.6667529628636183,0.6538240783069755,6.866839623697333,5.15006674787677,91.9502366786429,60.958245624322245,2.51314428280906,0.0,2.8524116206717847,6.79860631626029,6.802627874950426,6.738836506333236,3.7418348827750547,2.6674299971595716,183.89844248808774,275.8476635774445,121.87144635644655,182.80709321637815,0.784716154414953,0.23055776299925795,0.0,0.0,1.0341779239808566,0.35332435535762785,6.667529628636183,6.538240783069755,68.66839623697332,51.5006674787677,919.5023667864289,609.5824562432225,25.1314428280906,0.0,28.52411620671785,67.9860631626029,68.02627874950427,67.38836506333236,37.41834882775055,26.674299971595715,1838.9844248808774,2758.476635774445,1218.7144635644654,1828.0709321637814,7.847161544149531,2.3055776299925794,0.0,0.0,10.341779239808567,3.5332435535762783,66.67529628636183,65.38240783069756,0,0,1
0.1453113815318539,0.7455356074402372,18476,443,0.0714285714285714,0.0,0.1127689971353236,0.2803660612810636,0.0,False,True,False,True,False,True,False,True,False,0.021115397602696016,0.003068307597242154,0.5558233419612835,0.4143860928785681,341362576,6307014954176,196249,86938307,0.005102040816326526,0.000364431486880466,0.0,0.0,0.01271684671490662,0.001434066050763654,0.07860512831825713,0.022038210223082343,0.1356765489709107,0.5570614469196159,9.824281994355154,6.095824562432225,0.06899287148695142,0.0,0.10685150100833453,0.2471460224213342,0.02089555689245263,0.0030636099482549387,0.44200488586688536,0.34669558032926556,19.64845574603043,29.472683614651647,12.187144635644655,18.280709321637815,0.005089069507471228,0.0003643650978551749,0.0,0.0,0.01263666666249294,0.0014330387600625712,0.07566865851589562,0.02179887877642856,1.3567654897091068,5.570614469196159,98.24281994355154,60.958245624322245,0.6899287148695142,0.0,1.0685150100833454,2.471460224213342,0.20895556892452627,0.030636099482549386,4.420048858668854,3.4669558032926555,196.4845574603043,294.72683614651646,121.87144635644655,182.80709321637815,0.05089069507471228,0.0036436509785517488,0.0,0.0,0.1263666666249294,0.014330387600625712,0.7566865851589561,0.2179887877642856,13.567654897091069,55.70614469196159,982.4281994355154,609.5824562432225,6.899287148695142,0.0,10.685150100833454,24.71460224213342,2.089555689245263,0.3063609948254939,44.200488586688536,34.66955803292656,1964.845574603043,2947.2683614651646,1218.7144635644654,1828.0709321637814,0.5089069507471228,0.03643650978551749,0.0,0.0,1.2636666662492941,0.14330387600625713,7.5668658515895615,2.179887877642856,0,0,1
0.7201145311381532,0.1086919196132599,1286,443,0.8571428571428571,0.0,0.2373125868116634,0.1060164798891887,0.0,False,False,True,False,False,False,True,False,False,0.5185649379563222,0.3734261471611024,0.011813933389215351,0.0012840790982570022,1653796,2126781656,196249,86938307,0.7346938775510203,0.629737609329446,0.0,0.0,0.05631726385924327,0.013364795568592023,0.011239494008094753,0.0011915715904738343,0.5423908764795071,0.10318086960622944,7.160069207596127,6.095824562432225,0.6190392084062235,0.0,0.21294175899108025,0.10076480343143701,0.4177657691308253,0.317308455294003,0.011744693673562477,0.0012832553737678013,14.318584414264446,21.47787571486289,12.187144635644655,18.280709321637815,0.5508309583796898,0.4884190259891592,0.0,0.0,0.054788579421879674,0.013276274526512432,0.01117680022222847,0.0011908622324907992,5.423908764795071,1.0318086960622943,71.60069207596126,60.958245624322245,6.1903920840622355,0.0,2.1294175899108025,1.0076480343143701,4.177657691308253,3.17308455294003,0.11744693673562477,0.012832553737678012,143.18584414264447,214.7787571486289,121.87144635644655,182.80709321637815,5.508309583796898,4.884190259891592,0.0,0.0,0.5478857942187967,0.13276274526512433,0.11176800222228471,0.011908622324907992,54.23908764795071,10.318086960622944,716.0069207596127,609.5824562432225,61.90392084062235,0.0,21.294175899108026,10.0764803431437,41.77657691308253,31.7308455294003,1.1744693673562476,0.12832553737678012,1431.8584414264446,2147.787571486289,1218.7144635644654,1828.0709321637814,55.083095837968976,48.84190259891592,0.0,0.0,5.478857942187967,1.3276274526512433,1.1176800222228471,0.11908622324907991,0,0,1
0.4244810307802433,0.8491897135427983,58280,80,0.1428571428571429,0.0,0.1207541054360996,0.1334959000275815,0.0,False,False,True,False,False,True,True,False,False,0.18018414549225786,0.07648475180881094,0.7211231695868998,0.6123703778105741,3396558400,197951423552000,6400,512000,0.020408163265306135,0.0029154518950437348,0.0,0.0,0.01458155397967266,0.0017607825066835701,0.017821155324174033,0.0023790511695319385,0.35380755846157624,0.6147475504638542,10.97303141870689,4.394449154672439,0.13353139262452257,0.0,0.11400176716166999,0.12530657386810784,0.16567048180409372,0.07370087312262225,0.5429770832837729,0.4777053806027671,21.946028520912698,32.91904278092743,8.764209507142004,13.146081857144738,0.02020270731751947,0.0029112102074585343,0.0,0.0,0.014476265401380037,0.001759234146449701,0.01766422030161543,0.002376225707689788,3.5380755846157625,6.1474755046385425,109.7303141870689,43.94449154672439,1.3353139262452256,0.0,1.1400176716166999,1.2530657386810784,1.6567048180409372,0.7370087312262225,5.429770832837729,4.777053806027672,219.460285209127,329.1904278092743,87.64209507142004,131.4608185714474,0.2020270731751947,0.029112102074585342,0.0,0.0,0.14476265401380037,0.01759234146449701,0.1766422030161543,0.02376225707689788,35.380755846157626,61.47475504638542,1097.303141870689,439.4449154672439,13.353139262452258,0.0,11.400176716167,12.530657386810784,16.567048180409373,7.370087312262225,54.29770832837729,47.770538060276714,2194.6028520912696,3291.9042780927425,876.4209507142004,1314.6081857144738,2.020270731751947,0.29112102074585344,0.0,0.0,1.4476265401380037,0.1759234146449701,1.7664220301615428,0.2376225707689788,0,1,0
0.9277022190408016,0.7499202649665829,25911,80,0.5714285714285714,0.0,0.1320855372259544,0.4268433166164426,0.0,True,False,False,False,True,False,False,False,True,0.8606314072132275,0.7984096662479189,0.56238040380755,0.42174046143537175,671379921,17396125133031,6400,512000,0.32653061224489793,0.1865889212827988,0.0,0.0,0.017446589144268984,0.002304442099881273,0.18219521694012467,0.07776881067037507,0.656328733554637,0.559570224021165,10.162461460851166,4.394449154672439,0.4519851237430572,0.0,0.12406153984671194,0.35546453331877925,0.6209158963631517,0.5869027556182255,0.4462105581357965,0.3518817981514042,20.32484573738626,30.487268603845244,8.764209507142004,13.146081857144738,0.28256697178501045,0.17108273827665513,0.0,0.0,0.017296144715342406,0.0023017909453589116,0.16737306350257355,0.07489298814194721,6.563287335546369,5.59570224021165,101.62461460851165,43.94449154672439,4.519851237430572,0.0,1.2406153984671193,3.5546453331877927,6.209158963631517,5.869027556182255,4.4621055813579655,3.518817981514042,203.24845737386258,304.87268603845246,87.64209507142004,131.4608185714474,2.8256697178501042,1.7108273827665512,0.0,0.0,0.17296144715342407,0.023017909453589114,1.6737306350257355,0.7489298814194721,65.6328733554637,55.95702240211649,1016.2461460851166,439.4449154672439,45.19851237430572,0.0,12.406153984671194,35.54645333187793,62.09158963631517,58.690275561822546,44.62105581357965,35.188179815140415,2032.4845737386258,3048.7268603845246,876.4209507142004,1314.6081857144738,28.256697178501046,17.108273827665514,0.0,0.0,1.7296144715342405,0.23017909453589117,16.737306350257356,7.489298814194721,0,1,0
0.8740157480314961,0.9394591285965184,42096,80,0.6428571428571429,0.0,0.2585749680929581,0.7281049736607053,1.0,True,False,False,True,True,False,False,True,False,0.7639035278070556,0.6676637132801825,0.8825834543033296,0.8291510828935111,1772073216,74597194100736,6400,512000,0.41326530612244905,0.26567055393586014,0.0,0.0,0.0668610141242743,0.017288584593847047,0.5301368526694563,0.38599527914946363,0.6280835872128834,0.662409134510861,10.647731758224072,4.394449154672439,0.49643688631389105,0.0,0.22998010322147708,0.547025417182981,0.5675292666372944,0.5114236728670812,0.6326450113445284,0.6038519700942517,21.29541600712446,31.943124009840236,8.764209507142004,13.146081857144738,0.3459028469568214,0.23560206389829824,0.0,0.0,0.06472070528253909,0.017140837476563777,0.42535717759345937,0.32641849466484263,6.280835872128834,6.62409134510861,106.47731758224072,43.94449154672439,4.96436886313891,0.0,2.299801032214771,5.4702541718298106,5.675292666372944,5.114236728670813,6.326450113445285,6.038519700942517,212.9541600712446,319.4312400984024,87.64209507142004,131.4608185714474,3.4590284695682136,2.3560206389829825,0.0,0.0,0.6472070528253909,0.17140837476563778,4.253571775934594,3.2641849466484265,62.808358721288336,66.2409134510861,1064.7731758224072,439.4449154672439,49.643688631389104,0.0,22.998010322147707,54.7025417182981,56.75292666372944,51.14236728670812,63.26450113445284,60.38519700942517,2129.541600712446,3194.3124009840235,876.4209507142004,1314.6081857144738,34.590284695682136,23.560206389829823,0.0,0.0,6.4720705282539095,1.7140837476563777,42.535717759345935,32.64184946648426,0,1,0
0.0672870436649964,0.3164941260655639,47182,443,0.2857142857142857,0.0,0.9389535352011108,0.2979801026728838,0.0,True,False,False,False,False,False,False,True,False,0.004527546245175131,0.00030464520189438953,0.10016853183400504,0.03170275194207404,2226141124,105033790512568,196249,86938307,0.08163265306122448,0.02332361516034985,0.0,0.0,0.8816337412666636,0.8278131181149152,0.08879214158894236,0.026458291467218276,0.06511995550777656,0.2749722381634634,10.761788937205512,6.095824562432225,0.251314428280906,0.0,0.6621484126939223,0.26080928894474653,0.004517327739237095,0.00030459880696734136,0.09546337882694175,0.031210594506575463,21.523535486262762,32.285303228720345,12.187144635644655,18.280709321637815,0.07847161544149531,0.023055776299925796,0.0,0.0,0.6321404107821937,0.6031202348270994,0.08506895483177536,0.02611432486101984,0.6511995550777656,2.749722381634634,107.61788937205512,60.958245624322245,2.51314428280906,0.0,6.621484126939223,2.608092889447465,0.04517327739237095,0.0030459880696734136,0.9546337882694176,0.3121059450657546,215.23535486262762,322.85303228720346,121.87144635644655,182.80709321637815,0.784716154414953,0.23055776299925795,0.0,0.0,6.321404107821937,6.031202348270995,0.8506895483177536,0.2611432486101984,6.511995550777656,27.497223816346338,1076.1788937205513,609.5824562432225,25.1314428280906,0.0,66.21484126939224,26.080928894474653,0.4517327739237095,0.030459880696734137,9.546337882694175,3.121059450657546,2152.3535486262763,3228.5303228720345,1218.7144635644654,1828.0709321637814,7.847161544149531,2.3055776299925794,0.0,0.0,63.214041078219374,60.31202348270994,8.506895483177535,2.611432486101984,0,0,1
0.6435218324982105,0.589194726423663,28995,443,0.3571428571428571,0.0,0.6229539160689983,0.3613090356597008,0.0,False,True,True,False,False,True,False,False,False,0.4141203489018549,0.26649548580011995,0.34715042564545506,0.20453920006603207,840710025,24376387174875,196249,86938307,0.12755102040816324,0.04555393586005829,0.0,0.0,0.3880715815457006,0.2417507114389838,0.13054421924934295,0.047166805967928646,0.4968413981824953,0.4632274265684963,10.274913168420769,6.095824562432225,0.3053816495511819,0.0,0.4842478938403566,0.30844676303699836,0.3465076762300776,0.2362536261422419,0.29799156576283764,0.18609708722236895,20.549757361810553,30.824636040931665,12.187144635644655,18.280709321637815,0.12004804228723547,0.044546827135588926,0.0,0.0,0.3279154324736418,0.21652224793770058,0.12269912674256818,0.04608823721957597,4.968413981824953,4.632274265684963,102.74913168420768,60.958245624322245,3.053816495511819,0.0,4.842478938403566,3.084467630369984,3.465076762300776,2.3625362614224192,2.9799156576283763,1.8609708722236895,205.49757361810552,308.24636040931665,121.87144635644655,182.80709321637815,1.2004804228723547,0.4454682713558893,0.0,0.0,3.279154324736418,2.1652224793770056,1.2269912674256818,0.4608823721957597,49.68413981824953,46.32274265684963,1027.491316842077,609.5824562432225,30.53816495511819,0.0,48.42478938403566,30.844676303699835,34.65076762300776,23.62536261422419,29.799156576283764,18.609708722236896,2054.9757361810553,3082.4636040931664,1218.7144635644654,1828.0709321637814,12.004804228723547,4.454682713558893,0.0,0.0,32.79154324736418,21.65222479377006,12.269912674256817,4.608823721957597,0,0,1
0.2569792412312097,0.8679011298941774,33873,53,0.3571428571428571,0.0,0.3310028096144668,0.4850488123851466,0.0,False,False,False,True,True,False,False,True,False,0.06603833042376826,0.016970480044475877,0.7532523712715898,0.6537485841220813,1147380129,38865207109617,2809,148877,0.12755102040816324,0.04555393586005829,0.0,0.0,0.10956285997267097,0.0362656144803505,0.23527235039624111,0.11411857414675883,0.22871141493810015,0.624815410083723,10.430403037451066,3.9889840465642745,0.3053816495511819,0.0,0.2859326503156804,0.39544764200747473,0.06394928234276767,0.01682809014020561,0.5614725609345184,0.503044580284655,20.860747032568813,31.291120547545923,7.940939762327791,11.910882457588071,0.12004804228723547,0.044546827135588926,0.0,0.0,0.10396611791240158,0.03562349560991077,0.21129147240414853,0.10806357582887245,2.2871141493810017,6.24815410083723,104.30403037451066,39.88984046564275,3.053816495511819,0.0,2.8593265031568036,3.954476420074747,0.6394928234276767,0.16828090140205612,5.614725609345184,5.03044580284655,208.60747032568813,312.9112054754592,79.40939762327791,119.10882457588072,1.2004804228723547,0.4454682713558893,0.0,0.0,1.0396611791240158,0.3562349560991077,2.1129147240414854,1.0806357582887245,22.871141493810015,62.4815410083723,1043.0403037451067,398.89840465642743,30.53816495511819,0.0,28.593265031568038,39.54476420074747,6.394928234276767,1.6828090140205612,56.14725609345184,50.304458028465504,2086.0747032568815,3129.1120547545925,794.0939762327791,1191.088245758807,12.004804228723547,4.454682713558893,0.0,0.0,10.396611791240158,3.5623495609910774,21.129147240414852,10.806357582887244,1,0,0
0.7401574803149606,0.7227670337631933,22455,80,0.4285714285714286,0.0,0.2284256576902006,0.6230663105375978,0.0,True,False,True,False,False,True,False,False,True,0.5478330956661913,0.405482763721433,0.522392185094845,0.37756785008207416,504227025,11322417846375,6400,512000,0.18367346938775514,0.07871720116618078,0.0,0.0,0.0521782810912007,0.011918858175401677,0.3882116273269342,0.24188158634638976,0.5539756150591616,0.5439317387484224,10.019313118041719,4.394449154672439,0.3566749439387324,0.0,0.205733396447317,0.4843171444677699,0.43685595001752703,0.34038084783954303,0.4202829037068356,0.32031951678984616,20.03853717302691,30.057805756565603,8.764209507142004,13.146081857144738,0.16862271243579272,0.0757725584723302,0.0,0.0,0.050862568675188395,0.011848387982136976,0.32801631971807343,0.21662763786006844,5.539756150591616,5.439317387484223,100.1931311804172,43.94449154672439,3.566749439387324,0.0,2.05733396447317,4.843171444677699,4.36855950017527,3.4038084783954305,4.202829037068356,3.2031951678984614,200.3853717302691,300.578057565656,87.64209507142004,131.4608185714474,1.6862271243579272,0.7577255847233021,0.0,0.0,0.5086256867518839,0.11848387982136976,3.2801631971807343,2.1662763786006844,55.39756150591616,54.39317387484224,1001.9313118041719,439.4449154672439,35.66749439387324,0.0,20.5733396447317,48.431714446776994,43.6855950017527,34.038084783954304,42.02829037068356,32.03195167898462,2003.853717302691,3005.7805756565604,876.4209507142004,1314.6081857144738,16.862271243579272,7.577255847233021,0.0,0.0,5.0862568675188395,1.1848387982136976,32.801631971807346,21.662763786006845,0,1,0
0.1467430207587687,0.5078282752315294,52725,53,0.2142857142857143,0.0,0.5959851889873269,0.6407663518773145,1.0,True,False,True,False,False,True,True,False,False,0.02153351414140842,0.003159892912661935,0.25788955712462996,0.13096360899482382,2779925625,146571578578125,2809,148877,0.045918367346938785,0.009839650145772597,0.0,0.0,0.35519834549225976,0.21169295306619026,0.41058151769816237,0.26308682124370253,0.1369257683713427,0.4106703872602577,10.872863971501873,3.9889840465642745,0.19415601444095756,0.0,0.46749121890142825,0.49516342042126565,0.02130494349055858,0.003154910943286405,0.22943536199551598,0.12307002066126334,21.74569001105367,32.61853501604093,7.940939762327791,11.910882457588071,0.044895319907890946,0.00979155601720268,0.0,0.0,0.30394782405618553,0.1920185164970651,0.34400204326612277,0.23355858308308325,1.3692576837134272,4.106703872602576,108.72863971501873,39.88984046564275,1.9415601444095756,0.0,4.674912189014282,4.951634204212657,0.2130494349055858,0.03154910943286405,2.2943536199551597,1.2307002066126334,217.4569001105367,326.1853501604093,79.40939762327791,119.10882457588072,0.44895319907890946,0.0979155601720268,0.0,0.0,3.0394782405618552,1.9201851649706512,3.440020432661228,2.3355858308308326,13.69257683713427,41.067038726025764,1087.2863971501874,398.89840465642743,19.415601444095756,0.0,46.749121890142824,49.51634204212657,2.130494349055858,0.31549109432864053,22.9435361995516,12.307002066126334,2174.569001105367,3261.853501604093,794.0939762327791,1191.088245758807,4.489531990789095,0.979155601720268,0.0,0.0,30.394782405618553,19.201851649706512,34.400204326612275,23.355858308308324,1,0,0
0.1789549033643521,0.7676124367841232,39258,53,0.3571428571428571,0.0,0.5426257963521754,0.5143872612279157,0.0,True,False,False,True,False,True,True,False,False,0.0320248574381446,0.00573100526810032,0.5892288531056595,0.4522993957559494,1541190564,60504059161512,2809,148877,0.12755102040816324,0.04555393586005829,0.0,0.0,0.2944427548668326,0.1597722343397434,0.26459425451355595,0.13610391391587012,0.1646283709206784,0.5696297302217046,10.57793599628853,3.9889840465642745,0.3053816495511819,0.0,0.43348602702293887,0.4150109091157875,0.03152275343416067,0.005714645532801083,0.46324890053579104,0.3731480905714572,21.155821048844437,31.733731572293397,7.940939762327791,11.910882457588071,0.12004804228723547,0.044546827135588926,0.0,0.0,0.2580802974215477,0.1482236361320281,0.23475132330891393,0.12760478963300387,1.646283709206784,5.6962973022170456,105.77935996288531,39.88984046564275,3.053816495511819,0.0,4.334860270229389,4.150109091157875,0.3152275343416067,0.057146455328010826,4.63248900535791,3.731480905714572,211.5582104884444,317.33731572293397,79.40939762327791,119.10882457588072,1.2004804228723547,0.4454682713558893,0.0,0.0,2.580802974215477,1.4822363613202811,2.3475132330891393,1.2760478963300388,16.46283709206784,56.96297302217046,1057.7935996288531,398.89840465642743,30.53816495511819,0.0,43.34860270229389,41.50109091157875,3.1522753434160675,0.5714645532801083,46.324890053579104,37.31480905714572,2115.5821048844437,3173.3731572293395,794.0939762327791,1191.088245758807,12.004804228723547,4.454682713558893,0.0,0.0,25.80802974215477,14.82236361320281,23.475132330891395,12.760478963300386,1,0,0
0.2219040801717967,0.1566490023567506,20902,53,0.0714285714285714,0.0,0.1514892526450637,0.6297939664302942,0.0,False,False,False,True,True,False,True,False,False,0.04924142079689117,0.010926872188286516,0.024538909939365257,0.0038439957609237192,436893604,9131950110808,2809,148877,0.005102040816326526,0.000364431486880466,0.0,0.0,0.022948993666959936,0.0034765258995640602,0.3966404401520025,0.24980175604998736,0.20041036353747874,0.14552703343636436,9.947647968321782,3.9889840465642745,0.06899287148695142,0.0,0.1410561068829528,0.48845360586638636,0.048067446688143646,0.01086760526426188,0.024242667418628187,0.0038366264881505184,19.895200256597786,29.842800381463455,7.940939762327791,11.910882457588071,0.005089069507471228,0.0003643650978551749,0.0,0.0,0.022689626163371158,0.0034704967530142464,0.33406966715550196,0.2229849435766575,2.004103635374787,1.4552703343636435,99.47647968321782,39.88984046564275,0.6899287148695142,0.0,1.410561068829528,4.884536058663864,0.48067446688143645,0.1086760526426188,0.24242667418628186,0.038366264881505185,198.95200256597786,298.42800381463456,79.40939762327791,119.10882457588072,0.05089069507471228,0.0036436509785517488,0.0,0.0,0.22689626163371157,0.03470496753014246,3.3406966715550195,2.229849435766575,20.041036353747874,14.552703343636436,994.7647968321781,398.89840465642743,6.899287148695142,0.0,14.10561068829528,48.845360586638634,4.806744668814365,1.0867605264261881,2.4242667418628185,0.38366264881505185,1989.5200256597786,2984.2800381463453,794.0939762327791,1191.088245758807,0.5089069507471228,0.03643650978551749,0.0,0.0,2.2689626163371157,0.34704967530142466,33.4069667155502,22.29849435766575,1,0,0
